0.14023640751838684,0.6999879479408264,3.269779114134508e-08,0.2155281901359558,0.680708646774292,0.01057480089366436,0.2709941267967224,0.6453066468238831,0.001207744819112122,0.31121495366096497,0.624155580997467,-0.017588933929800987,0.33052343130111694,0.5980124473571777,-0.034370023757219315,0.22880232334136963,0.4908325672149658,0.013257442973554134,0.2994467616081238,0.45456066727638245,-0.016153953969478607,0.331598699092865,0.5085752010345459,-0.040151242166757584,0.33175113797187805,0.5598951578140259,-0.05162634328007698,0.20961210131645203,0.4839233160018921,-0.009307538159191608,0.2974759638309479,0.44988536834716797,-0.034971460700035095,0.32944682240486145,0.5185389518737793,-0.05042121559381485,0.3256637752056122,0.570548951625824,-0.05636746436357498,0.1966686248779297,0.4933452010154724,-0.0340566448867321,0.2816639542579651,0.45565903186798096,-0.057353317737579346,0.31500110030174255,0.5217002630233765,-0.05888527259230614,0.3152655065059662,0.5743088722229004,-0.05445629730820656,0.1893502175807953,0.5216301083564758,-0.058838117867708206,0.2609228491783142,0.5051825046539307,-0.07569696009159088,0.29716217517852783,0.5437929630279541,-0.07366827130317688,0.3093612790107727,0.5807364583015442,-0.0678226575255394,0
0.13511574268341064,0.5913317799568176,1.1016796719331978e-07,0.21152156591415405,0.5742663145065308,0.0019342283485457301,0.28013545274734497,0.5272173881530762,-0.00658874586224556,0.3333353102207184,0.4948654770851135,-0.023909758776426315,0.3546963930130005,0.46114906668663025,-0.03966914117336273,0.2595750689506531,0.3644714057445526,0.015049773268401623,0.3179151117801666,0.3030329644680023,-0.015420127660036087,0.35692548751831055,0.34974122047424316,-0.0407627634704113,0.36722370982170105,0.3997885584831238,-0.05349399149417877,0.234152689576149,0.3503588140010834,-0.004234685096889734,0.3094713091850281,0.2834852337837219,-0.03702200576663017,0.35046690702438354,0.3543741703033447,-0.05862118676304817,0.35442712903022766,0.41768911480903625,-0.06672602891921997,0.20736576616764069,0.3459487557411194,-0.027020180597901344,0.28130194544792175,0.291753351688385,-0.05991722270846367,0.3225948214530945,0.3670606017112732,-0.06887581944465637,0.32913222908973694,0.4328981637954712,-0.06650453805923462,0.17970222234725952,0.35715827345848083,-0.05037025734782219,0.24947325885295868,0.32736822962760925,-0.07640515267848969,0.28969115018844604,0.3736572861671448,-0.08037043362855911,0.30451834201812744,0.42068228125572205,-0.07707665115594864,0
0.11954571306705475,0.550643801689148,1.3861324532626895e-07,0.1866074800491333,0.5348027944564819,-0.0017596191028133035,0.24776318669319153,0.4806642234325409,-0.006189958658069372,0.29469799995422363,0.43594762682914734,-0.01748078316450119,0.29631680250167847,0.3982968330383301,-0.02638726867735386,0.21327358484268188,0.3557482361793518,0.022134194150567055,0.25854966044425964,0.28978466987609863,-0.0016700148116797209,0.29164206981658936,0.32302266359329224,-0.023977059870958328,0.29963573813438416,0.3688472807407379,-0.03502759337425232,0.19167368113994598,0.3415648341178894,0.009229934774339199,0.24453172087669373,0.26811903715133667,-0.01698075234889984,0.282911092042923,0.3141353726387024,-0.036643534898757935,0.2916560173034668,0.36819782853126526,-0.044533371925354004,0.16940680146217346,0.334951788187027,-0.008227435871958733,0.2241816520690918,0.25710800290107727,-0.035049308091402054,0.2660505175590515,0.3031848967075348,-0.04706817492842674,0.27849385142326355,0.35772886872291565,-0.04867853224277496,0.1484794169664383,0.3397351801395416,-0.02664448693394661,0.20962579548358917,0.29908931255340576,-0.049561552703380585,0.25055214762687683,0.3283022940158844,-0.05836120992898941,0.2701266407966614,0.3670646846294403,-0.06019505113363266,0
0.6883751153945923,0.5480311512947083,9.223505514910357e-08,0.7677559852600098,0.5585867762565613,0.05332774668931961,0.8179608583450317,0.5287801623344421,0.07640288770198822,0.8665816187858582,0.5134322643280029,0.08128360658884048,0.9022616744041443,0.4840571880340576,0.08569902181625366,0.7647240161895752,0.3616314232349396,0.11790226399898529,0.8416458368301392,0.3574352264404297,0.1334807127714157,0.8761144280433655,0.4068039655685425,0.12684841454029083,0.8795029520988464,0.45719701051712036,0.12292453646659851,0.7628681063652039,0.3447433412075043,0.08838425576686859,0.8540666103363037,0.3467935621738434,0.1103634312748909,0.8871349096298218,0.40242376923561096,0.09855417162179947,0.8887362480163574,0.4551844596862793,0.08832269161939621,0.7721456289291382,0.348577082157135,0.05778026953339577,0.8668622374534607,0.3432825207710266,0.07621713727712631,0.8954572677612305,0.40295255184173584,0.07145056873559952,0.8947694301605225,0.4577120244503021,0.06659511476755142,0.7933827042579651,0.3693244159221649,0.029746292158961296,0.8741823434829712,0.3586242198944092,0.050932470709085464,0.8976505994796753,0.4011855125427246,0.061599645763635635,0.8986482620239258,0.4477440416812897,0.06745117157697678,0
0.6442152261734009,0.3178310990333557,2.5526526314934017e-07,0.7245932221412659,0.3207724094390869,0.06018884479999542,0.7701565027236938,0.2960522174835205,0.09092909097671509,0.8123139142990112,0.2710181772708893,0.10030083358287811,0.8375581502914429,0.22845515608787537,0.10717684775590897,0.7117621898651123,0.1860617697238922,0.16072925925254822,0.7626479864120483,0.17510724067687988,0.19184570014476776,0.8011016845703125,0.1974470019340515,0.18974453210830688,0.8200006484985352,0.2222387194633484,0.18543151021003723,0.7076713442802429,0.15802514553070068,0.1278683990240097,0.7707927823066711,0.1402358114719391,0.15556921064853668,0.8088604211807251,0.17549936473369598,0.13779442012310028,0.822365939617157,0.2182845175266266,0.123664990067482,0.7100538015365601,0.13943199813365936,0.09205058217048645,0.7777824401855469,0.11909352242946625,0.1149144247174263,0.8132380843162537,0.16145463287830353,0.0994177833199501,0.8242175579071045,0.2115156650543213,0.0863662138581276,0.7223738431930542,0.1314234435558319,0.058699145913124084,0.7854235768318176,0.11258486658334732,0.08192407339811325,0.8148206472396851,0.14319036900997162,0.08483579754829407,0.8250718116760254,0.1832369863986969,0.08358851075172424,0
0.008448131382465363,0.6818084716796875,7.327191298145408e-08,0.06430116295814514,0.6527708172798157,-0.009327400475740433,0.11262967437505722,0.5896738171577454,-0.019526900723576546,0.1491916924715042,0.5377800464630127,-0.034619349986314774,0.14744433760643005,0.4884980320930481,-0.048015184700489044,0.07685688883066177,0.47857406735420227,-0.00016315009270329028,0.11068352311849594,0.39031535387039185,-0.02877616509795189,0.1447635442018509,0.420028418302536,-0.051642000675201416,0.15553200244903564,0.4619128108024597,-0.06321724504232407,0.05284181237220764,0.4726007580757141,-0.010810446925461292,0.08862859755754471,0.36775603890419006,-0.039918746799230576,0.1293743997812271,0.40823128819465637,-0.06183694675564766,0.1426001787185669,0.45668378472328186,-0.07244252413511276,0.026293937116861343,0.4745084047317505,-0.025101371109485626,0.054664961993694305,0.37860748171806335,-0.051429037004709244,0.09993056952953339,0.41505157947540283,-0.06445936858654022,0.12021912634372711,0.46284914016723633,-0.06864766031503677,0.00018648803234100342,0.4868679940700531,-0.04069101810455322,0.035987455397844315,0.42902371287345886,-0.0627615675330162,0.07880424708127975,0.4402499496936798,-0.07307183742523193,0.1060209721326828,0.4657609164714813,-0.07772628217935562,0
0.07777027785778046,0.3125152885913849,3.113964623935317e-07,0.1449936330318451,0.2963047921657562,-0.0073659648187458515,0.19540749490261078,0.24637296795845032,-0.008224851451814175,0.2312925010919571,0.19148588180541992,-0.014239495620131493,0.23106369376182556,0.1344778686761856,-0.019237393513321877,0.16174283623695374,0.15669108927249908,0.033677514642477036,0.1919259876012802,0.1026453897356987,0.020188087597489357,0.2202678620815277,0.1129748523235321,0.0022857841104269028,0.23464107513427734,0.13453224301338196,-0.00887259654700756,0.14284640550613403,0.13674962520599365,0.02734254114329815,0.17542427778244019,0.06331232935190201,0.006991923321038485,0.21083033084869385,0.07787878811359406,-0.01620486006140709,0.22955967485904694,0.11025822907686234,-0.028620313853025436,0.11916104704141617,0.12198657542467117,0.01586032658815384,0.15495887398719788,0.04355841875076294,-0.00860245618969202,0.1929750144481659,0.06789796054363251,-0.027772681787610054,0.2116694450378418,0.11131012439727783,-0.03535991907119751,0.09381482750177383,0.1154506504535675,0.0033837128430604935,0.14198340475559235,0.07516106218099594,-0.019076459109783173,0.17749428749084473,0.09025357663631439,-0.03313842788338661,0.19959360361099243,0.12038782238960266,-0.03990579769015312,0
0.8711692690849304,0.48603349924087524,-3.137651845008804e-07,0.8192555904388428,0.4415861666202545,-0.00831175409257412,0.7791323661804199,0.3901383876800537,-0.017622096464037895,0.7605383992195129,0.3333019018173218,-0.0316653810441494,0.7833889126777649,0.2951984405517578,-0.04325517639517784,0.8138085007667542,0.3119913637638092,0.017443565651774406,0.8003179430961609,0.24438488483428955,-0.0058644358068704605,0.7759828567504883,0.2602846920490265,-0.02584449015557766,0.7643039226531982,0.2870580554008484,-0.03684839978814125,0.8381839990615845,0.3041125237941742,0.009503701701760292,0.8272722959518433,0.22177447378635406,-0.014446774497628212,0.7980981469154358,0.24018844962120056,-0.03001786582171917,0.7836756706237793,0.2731254994869232,-0.03543133661150932,0.8642100691795349,0.3061578571796417,-0.00338896457105875,0.85453861951828,0.22533643245697021,-0.023426633328199387,0.823555588722229,0.2450578808784485,-0.03175020217895508,0.8066969513893127,0.28045082092285156,-0.03226475790143013,0.8923170566558838,0.3183743357658386,-0.017895709723234177,0.8735520243644714,0.26362186670303345,-0.02960134483873844,0.8438695669174194,0.26988744735717773,-0.03351965174078941,0.8230835795402527,0.29094070196151733,-0.03366031497716904,0
0.8558937311172485,0.46727827191352844,-3.5139115084348305e-07,0.8032984137535095,0.42586496472358704,-0.006949457339942455,0.7632165551185608,0.375137597322464,-0.01617027260363102,0.740729033946991,0.32472315430641174,-0.03071623668074608,0.7568431496620178,0.2860099673271179,-0.042790140956640244,0.8021553754806519,0.2954930067062378,0.015840794891119003,0.7877918481826782,0.2247852087020874,-0.009459302760660648,0.7600205540657043,0.24139630794525146,-0.029205694794654846,0.7476682066917419,0.2691114544868469,-0.03940186649560928,0.8248079419136047,0.2892560064792633,0.0066416021436452866,0.8122082948684692,0.20191612839698792,-0.021093184128403664,0.7793567180633545,0.22595414519309998,-0.03699478507041931,0.765264630317688,0.26067084074020386,-0.04118957743048668,0.8483957052230835,0.29141905903816223,-0.007332984358072281,0.8348346948623657,0.212627112865448,-0.030603956431150436,0.7999876737594604,0.2391778528690338,-0.038787782192230225,0.7838587760925293,0.27635595202445984,-0.037711866199970245,0.8728773593902588,0.3022656738758087,-0.022684387862682343,0.8518589735031128,0.2483590543270111,-0.03596947342157364,0.8191177845001221,0.25788047909736633,-0.03988832235336304,0.7988956570625305,0.28001856803894043,-0.03927360102534294,0
0.7651394605636597,0.41234636306762695,-4.4375951802066993e-07,0.7005056738853455,0.37652742862701416,-0.004178232047706842,0.650282084941864,0.32308292388916016,-0.011136111803352833,0.6146236658096313,0.27138832211494446,-0.02484017424285412,0.6211942434310913,0.21991583704948425,-0.03590032458305359,0.6919950842857361,0.22871136665344238,0.02908051572740078,0.6676328182220459,0.15964502096176147,0.005086011253297329,0.6358179450035095,0.17818188667297363,-0.01629304699599743,0.6215883493423462,0.21028415858745575,-0.02844700962305069,0.713737964630127,0.2164383977651596,0.018079211935400963,0.6826364398002625,0.1355331540107727,-0.008409487083554268,0.6444100141525269,0.16313844919204712,-0.02709311619400978,0.6273911595344543,0.20265063643455505,-0.03420136123895645,0.738403856754303,0.21272976696491241,0.001460033468902111,0.7058594822883606,0.12484276294708252,-0.023343650624155998,0.6634142398834229,0.15601232647895813,-0.034237805753946304,0.6431353092193604,0.2014525830745697,-0.03523562476038933,0.7626304030418396,0.2188323736190796,-0.01624048687517643,0.7208443880081177,0.16669577360153198,-0.03389148786664009,0.6821470856666565,0.18450972437858582,-0.04077139124274254,0.6600688099861145,0.21492181718349457,-0.04170848801732063,0
0.8091300129890442,0.4922500252723694,-4.840455858357018e-07,0.7485937476158142,0.4549020230770111,0.0019855438731610775,0.7070562839508057,0.40779176354408264,-0.0039016311056911945,0.6762231588363647,0.3669153153896332,-0.016825415194034576,0.6765093207359314,0.325138658285141,-0.02774493582546711,0.7583881616592407,0.3146248161792755,0.025093404576182365,0.7296282052993774,0.2602856159210205,0.003641366958618164,0.697478175163269,0.27982625365257263,-0.015417092479765415,0.68229079246521,0.31083232164382935,-0.02677042782306671,0.7778798341751099,0.30689626932144165,0.010969027876853943,0.7368466854095459,0.24443645775318146,-0.010442100465297699,0.6995803117752075,0.2717360258102417,-0.026636825874447823,0.6851397752761841,0.3038600981235504,-0.03468642011284828,0.7966431975364685,0.3094147741794586,-0.007458222098648548,0.7537128329277039,0.24500884115695953,-0.029093295335769653,0.7119108438491821,0.27368927001953125,-0.03733499348163605,0.6937068700790405,0.31036505103111267,-0.03877342492341995,0.8081700205802917,0.32451415061950684,-0.026411380618810654,0.7594218254089355,0.2887341380119324,-0.043176766484975815,0.7219537496566772,0.30262506008148193,-0.048992305994033813,0.7018476128578186,0.32401278614997864,-0.05021611601114273,0
0.8267961144447327,0.36975544691085815,-5.207584194977244e-07,0.7652002573013306,0.32822346687316895,-0.0034216081257909536,0.7178148031234741,0.27564603090286255,-0.013172615319490433,0.6823651790618896,0.22889849543571472,-0.02993990108370781,0.6898847222328186,0.17967987060546875,-0.044208552688360214,0.7756959795951843,0.1776205599308014,0.021314185112714767,0.7496103048324585,0.1090865209698677,-0.006842575501650572,0.7125805020332336,0.1308964043855667,-0.03005301207304001,0.6947470903396606,0.16667214035987854,-0.043274588882923126,0.7965208292007446,0.17017054557800293,0.007984905503690243,0.7579494714736938,0.09105758368968964,-0.021419018507003784,0.714745283126831,0.12236636132001877,-0.041481371968984604,0.6973042488098145,0.16049055755138397,-0.05000746622681618,0.8189836740493774,0.1723404973745346,-0.010556497611105442,0.7787036895751953,0.09251618385314941,-0.038707148283720016,0.7302391529083252,0.12481160461902618,-0.05033531039953232,0.7073959112167358,0.16693909466266632,-0.05180569365620613,0.8373700380325317,0.18661795556545258,-0.0298758652061224,0.7897289395332336,0.13774491846561432,-0.050344161689281464,0.7468244433403015,0.15293475985527039,-0.05828235298395157,0.7223892211914062,0.17866533994674683,-0.059861455112695694,0
0.7224377989768982,0.48511606454849243,-5.051333005212655e-07,0.6568907499313354,0.45892587304115295,0.002948679495602846,0.6154288053512573,0.4149309992790222,-0.0016621459508314729,0.5813900232315063,0.376503586769104,-0.013462678529322147,0.5786008834838867,0.3363376557826996,-0.0225988682359457,0.6759067177772522,0.3167760670185089,0.028645502403378487,0.6386829614639282,0.2657946050167084,0.011816897429525852,0.6056318283081055,0.2873876690864563,-0.003359623020514846,0.5929905772209167,0.3243393898010254,-0.011675799265503883,0.6916157007217407,0.3066712021827698,0.015493124723434448,0.6421561241149902,0.24751348793506622,0.0005214400589466095,0.605456531047821,0.2800321578979492,-0.009750218130648136,0.5959696769714355,0.3159741759300232,-0.014245268888771534,0.7024960517883301,0.306134968996048,-0.0020982236601412296,0.649430513381958,0.2383032739162445,-0.02117479033768177,0.6065970063209534,0.2730146646499634,-0.025970198214054108,0.5930119156837463,0.31546443700790405,-0.024891162291169167,0.7003047466278076,0.3160814046859741,-0.020094996318221092,0.6460111737251282,0.2693895399570465,-0.03702168166637421,0.609224259853363,0.29017889499664307,-0.04056086391210556,0.594014048576355,0.3240586519241333,-0.03937176614999771,0
